2025-12-13 11:24:35 | INFO     | aggregate_jsons | Starting data pipeline...
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Processing student: F0B9YK
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   holyduck_aszf.json: 151 records
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Processing student: FA0B9B
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   FA0B9B_labeling.json: 104 records
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Processing student: G1QFG2
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   cimkezes.json: 103 records
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Processing student: GSFSJ1
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   fonallak_cimkezes.json: 101 records
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Processing student: HV75KB
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   labels.json: 124 records
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Processing student: HW921K
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   labeled_terms.json: 123 records
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Processing student: I1TLYH
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   epitesi_beruhazas.json: 168 records
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   dpd.json: 110 records
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Processing student: J0R9YS
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Processing student: K3I7DL
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   KH_aszf_cimkezes.json: 92 records
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Processing student: KRR9OD
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Processing student: LWVUH9
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   shiver_aszf_cimkezes.json: 89 records
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   sportkorhaz_aszf_cimkezes.json: 69 records
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Processing student: LXXAMS
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   budapestgo_aszf.json: 133 records
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Processing student: MDKFWC
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   hasznalt_auto_cimkek.json: 143 records
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Processing student: NHVU6N
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   hardverapro_labeled.json: 40 records
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   zalando_labeled.json: 50 records
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   netkazan_labeled.json: 15 records
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Processing student: Q88P3E
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   erste-diakhitel-kozpont_cimkezes.json: 224 records
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Processing student: QG1L1V
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   granit_bank_cimkezes.json: 119 records
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Processing student: R1Q6I8
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   telekom_aszf.json: 110 records
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Processing student: R92D9T
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Processing student: SS0N7G
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   alza_aszf.json: 189 records
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Processing student: T989VT
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   legal_text_dataset.json: 144 records
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Processing student: TFH22P
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   cimekezes.json: 126 records
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Processing student: UJVBTY
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Processing student: WFXBHI
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   kepregeny_depo_aszf.json: 67 records
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   libri_aszf.json: 120 records
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Processing student: XQEBMQ
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   xqebmq.json: 111 records
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Processing student: Z7ZF6D
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   vatera-aszf.json: 120 records
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Skipping excluded folder: consensus
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Skipping excluded folder: sample
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Aggregation complete.
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Total records: 3744
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Unique students: 25
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Unique texts: 3399
2025-12-13 19:05:52 | INFO     | aggregate_jsons | Label distribution:
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   Label 1: 200
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   Label 2: 450
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   Label 3: 814
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   Label 4: 1121
2025-12-13 19:05:52 | INFO     | aggregate_jsons |   Label 5: 1159
2025-12-13 19:05:57 | INFO     | refinement | Reading source data from data/aggregated/labeled_data.csv
2025-12-13 19:05:57 | INFO     | refinement | Excluding annotators with avg lead time < 10.0s (protected: hubert)
2025-12-13 19:05:57 | INFO     | refinement | Excluded annotators:
2025-12-13 19:05:57 | INFO     | refinement |   - EKGPBX
2025-12-13 19:05:57 | INFO     | refinement |   - XQEBMQ
2025-12-13 19:05:57 | INFO     | refinement | FINAL DATASET SUMMARIES
2025-12-13 19:05:57 | INFO     | refinement | Training Set:
2025-12-13 19:05:57 | INFO     | refinement |   Total Entries: 2255
2025-12-13 19:05:57 | INFO     | refinement |   Unique Content Snippets: 2255
2025-12-13 19:05:57 | INFO     | refinement |   Unique Annotators: 23
2025-12-13 19:05:57 | INFO     | refinement |   Avg Content Length: 428 chars
2025-12-13 19:05:57 | INFO     | refinement |   Median Content Length: 318 chars
2025-12-13 19:05:57 | INFO     | refinement |   Avg Annotation Time: 45.39s
2025-12-13 19:05:57 | INFO     | refinement |   Median Annotation Time: 13.90s
2025-12-13 19:05:57 | INFO     | refinement |   Rating Distribution:
2025-12-13 19:05:57 | INFO     | refinement |     Rating 1: 110 (4.88%)
2025-12-13 19:05:57 | INFO     | refinement |     Rating 2: 258 (11.44%)
2025-12-13 19:05:57 | INFO     | refinement |     Rating 3: 505 (22.39%)
2025-12-13 19:05:57 | INFO     | refinement |     Rating 4: 704 (31.22%)
2025-12-13 19:05:57 | INFO     | refinement |     Rating 5: 678 (30.07%)
2025-12-13 19:05:57 | INFO     | refinement | Validation Set:
2025-12-13 19:05:57 | INFO     | refinement |   Total Entries: 300
2025-12-13 19:05:57 | INFO     | refinement |   Unique Content Snippets: 295
2025-12-13 19:05:57 | INFO     | refinement |   Unique Annotators: 25
2025-12-13 19:05:57 | INFO     | refinement |   Avg Content Length: 444 chars
2025-12-13 19:05:57 | INFO     | refinement |   Median Content Length: 303 chars
2025-12-13 19:05:57 | INFO     | refinement |   Avg Annotation Time: 67.82s
2025-12-13 19:05:57 | INFO     | refinement |   Median Annotation Time: 11.27s
2025-12-13 19:05:57 | INFO     | refinement |   Rating Distribution:
2025-12-13 19:05:57 | INFO     | refinement |     Rating 1: 16 (5.33%)
2025-12-13 19:05:57 | INFO     | refinement |     Rating 2: 36 (12.00%)
2025-12-13 19:05:57 | INFO     | refinement |     Rating 3: 65 (21.67%)
2025-12-13 19:05:57 | INFO     | refinement |     Rating 4: 90 (30.00%)
2025-12-13 19:05:57 | INFO     | refinement |     Rating 5: 93 (31.00%)
2025-12-13 19:05:57 | INFO     | refinement | Test Set:
2025-12-13 19:05:57 | INFO     | refinement |   Total Entries: 749
2025-12-13 19:05:57 | INFO     | refinement |   Unique Content Snippets: 736
2025-12-13 19:05:57 | INFO     | refinement |   Unique Annotators: 25
2025-12-13 19:05:57 | INFO     | refinement |   Avg Content Length: 407 chars
2025-12-13 19:05:57 | INFO     | refinement |   Median Content Length: 326 chars
2025-12-13 19:05:57 | INFO     | refinement |   Avg Annotation Time: 40.66s
2025-12-13 19:05:57 | INFO     | refinement |   Median Annotation Time: 12.22s
2025-12-13 19:05:57 | INFO     | refinement |   Rating Distribution:
2025-12-13 19:05:57 | INFO     | refinement |     Rating 1: 40 (5.34%)
2025-12-13 19:05:57 | INFO     | refinement |     Rating 2: 90 (12.02%)
2025-12-13 19:05:57 | INFO     | refinement |     Rating 3: 163 (21.76%)
2025-12-13 19:05:57 | INFO     | refinement |     Rating 4: 224 (29.91%)
2025-12-13 19:05:57 | INFO     | refinement |     Rating 5: 232 (30.97%)
2025-12-13 19:05:57 | INFO     | refinement | DATA PREPROCESSING REPORT
2025-12-13 19:05:57 | INFO     | refinement | Initial entry count: 3744
2025-12-13 19:05:57 | INFO     | refinement | Duplicate entries removed: 179
2025-12-13 19:05:57 | INFO     | refinement | Short content entries removed: 103
2025-12-13 19:05:57 | INFO     | refinement | Entries removed due to rushed annotators: 158
2025-12-13 19:05:57 | INFO     | refinement | Excluded annotators: EKGPBX, XQEBMQ
2025-12-13 19:05:57 | INFO     | refinement | Final training entries: 2695
2025-12-13 19:05:57 | INFO     | refinement | Final validation entries: 300
2025-12-13 19:05:57 | INFO     | refinement | Final test entries: 749
2025-12-13 19:05:57 | INFO     | refinement | DATA REFINEMENT COMPLETE
2025-12-13 19:06:02 | INFO     | hubert_training | HuBERT text classification training
2025-12-13 19:06:02 | INFO     | hubert_training | Reading CSV inputs
2025-12-13 19:06:02 | INFO     | hubert_training | Train: (2255, 8), Val: (300, 15), Test: (749, 15)
2025-12-13 19:06:02 | INFO     | hubert_training | Initializing HuBERT tokenizer: SZTAKI-HLT/hubert-base-cc
2025-12-13 19:06:03 | INFO     | hubert_training | Bootstrapping HuBERT model
2025-12-13 19:06:03 | INFO     | hubert_training | Starting HuBERT fine-tuning
2025-12-13 19:07:48 | INFO     | hubert_training | Epoch 1 | train=0.327 | val=0.337
2025-12-13 19:07:49 | INFO     | hubert_training | ✓ Best HuBERT model saved → output/hubert_best.pt
2025-12-13 19:09:35 | INFO     | hubert_training | Epoch 2 | train=0.405 | val=0.430
2025-12-13 19:09:36 | INFO     | hubert_training | ✓ Best HuBERT model saved → output/hubert_best.pt
2025-12-13 19:11:21 | INFO     | hubert_training | Epoch 3 | train=0.469 | val=0.417
2025-12-13 19:13:05 | INFO     | hubert_training | Epoch 4 | train=0.564 | val=0.473
2025-12-13 19:13:06 | INFO     | hubert_training | ✓ Best HuBERT model saved → output/hubert_best.pt
2025-12-13 19:14:52 | INFO     | hubert_training | Epoch 5 | train=0.691 | val=0.523
2025-12-13 19:14:52 | INFO     | hubert_training | ✓ Best HuBERT model saved → output/hubert_best.pt
2025-12-13 19:14:52 | INFO     | hubert_training | Training finished
2025-12-13 19:18:06 | INFO     | evaluation | MODEL EVALUATION
2025-12-13 19:18:06 | INFO     | evaluation | PREPARING DATA FOR EVALUATION
2025-12-13 19:18:06 | INFO     | evaluation | Training data: (2255, 8)
2025-12-13 19:18:06 | INFO     | evaluation | Test data:     (749, 15)
2025-12-13 19:18:06 | INFO     | evaluation | Loading tokenizer: SZTAKI-HLT/hubert-base-cc
2025-12-13 19:18:07 | INFO     | evaluation | ✓ Tokenizer loaded
2025-12-13 19:18:07 | INFO     | evaluation | Validation samples: 564
2025-12-13 19:18:07 | INFO     | evaluation | Test samples:       749
2025-12-13 19:18:07 | INFO     | evaluation | Device: mps
2025-12-13 19:18:07 | INFO     | evaluation | Loading model from: output/best_model.pt
2025-12-13 19:18:09 | INFO     | evaluation | ✓ Model loaded (epoch 5)
2025-12-13 19:18:09 | INFO     | evaluation | VALIDATION
2025-12-13 19:18:28 | INFO     | evaluation | 
Classification report – Validation
2025-12-13 19:18:28 | INFO     | evaluation |               precision    recall  f1-score   support

     Class 1     0.8333    0.9259    0.8772        27
     Class 2     0.7917    0.8769    0.8321        65
     Class 3     0.7589    0.6746    0.7143       126
     Class 4     0.7284    0.6705    0.6982       176
     Class 5     0.8138    0.9000    0.8547       170

    accuracy                         0.7766       564
   macro avg     0.7852    0.8096    0.7953       564
weighted avg     0.7733    0.7766    0.7730       564

2025-12-13 19:18:29 | INFO     | evaluation | ✓ Confusion matrix saved: output/confusion_validation.png
2025-12-13 19:18:29 | INFO     | evaluation | TEST
2025-12-13 19:18:50 | INFO     | evaluation | 
Classification report – Test
2025-12-13 19:18:50 | INFO     | evaluation |               precision    recall  f1-score   support

     Class 1     0.3182    0.1750    0.2258        40
     Class 2     0.2520    0.3444    0.2911        90
     Class 3     0.3588    0.2883    0.3197       163
     Class 4     0.4516    0.4375    0.4444       224
     Class 5     0.6289    0.6940    0.6598       232

    accuracy                         0.4593       749
   macro avg     0.4019    0.3879    0.3882       749
weighted avg     0.4552    0.4593    0.4539       749

2025-12-13 19:18:50 | INFO     | evaluation | ✓ Confusion matrix saved: output/confusion_test.png
2025-12-13 19:18:50 | INFO     | evaluation | 
SUMMARY
2025-12-13 19:18:50 | INFO     | evaluation | Val acc:  0.7766
2025-12-13 19:18:50 | INFO     | evaluation | Test acc: 0.4593
2025-12-13 19:18:50 | INFO     | evaluation | Val within-1:  0.9770
2025-12-13 19:18:50 | INFO     | evaluation | Test within-1: 0.8571
2025-12-13 19:18:58 | INFO     | inference | Starting inference demo
2025-12-13 19:18:58 | INFO     | inference | Using device: mps
2025-12-13 19:18:59 | INFO     | inference | Model weights loaded successfully
2025-12-13 19:19:15 | INFO     | inference | Starting inference demo
2025-12-13 19:19:15 | INFO     | inference | Using device: mps
2025-12-13 19:19:16 | INFO     | inference | Model weights loaded successfully
2025-12-13 19:19:17 | INFO     | inference | -
2025-12-13 19:19:17 | INFO     | inference | Text 1 | expected: easy
2025-12-13 19:19:17 | INFO     | inference | Predicted: 5 – Nagyon könnyen érthető
2025-12-13 19:19:17 | INFO     | inference | Confidence: 87.46%
2025-12-13 19:19:17 | INFO     | inference | L1:2.6%, L2:2.9%, L3:1.6%, L4:5.5%, L5:87.5%
2025-12-13 19:19:17 | INFO     | inference | -
2025-12-13 19:19:17 | INFO     | inference | Text 2 | expected: easy
2025-12-13 19:19:17 | INFO     | inference | Predicted: 5 – Nagyon könnyen érthető
2025-12-13 19:19:17 | INFO     | inference | Confidence: 90.83%
2025-12-13 19:19:17 | INFO     | inference | L1:1.5%, L2:1.4%, L3:1.2%, L4:5.1%, L5:90.8%
2025-12-13 19:19:17 | INFO     | inference | -
2025-12-13 19:19:17 | INFO     | inference | Text 3 | expected: medium
2025-12-13 19:19:17 | INFO     | inference | Predicted: 5 – Nagyon könnyen érthető
2025-12-13 19:19:17 | INFO     | inference | Confidence: 87.92%
2025-12-13 19:19:17 | INFO     | inference | L1:1.4%, L2:0.8%, L3:0.9%, L4:9.0%, L5:87.9%
2025-12-13 19:19:17 | INFO     | inference | -
2025-12-13 19:19:17 | INFO     | inference | Text 4 | expected: medium
2025-12-13 19:19:17 | INFO     | inference | Predicted: 5 – Nagyon könnyen érthető
2025-12-13 19:19:17 | INFO     | inference | Confidence: 87.11%
2025-12-13 19:19:17 | INFO     | inference | L1:1.1%, L2:0.8%, L3:0.9%, L4:10.1%, L5:87.1%
2025-12-13 19:19:17 | INFO     | inference | -
2025-12-13 19:19:17 | INFO     | inference | Text 5 | expected: hard
2025-12-13 19:19:17 | INFO     | inference | Predicted: 4 – Könnyen érthető
2025-12-13 19:19:17 | INFO     | inference | Confidence: 48.58%
2025-12-13 19:19:17 | INFO     | inference | L1:8.4%, L2:12.3%, L3:13.7%, L4:48.6%, L5:16.9%
